0.1349,-0.1105,0.9608,-0.2153,2.0,99.91027454987486,26.329878431072558
0.1396,-0.0908,0.9445,-0.2834,2.0,96.40654507596382,34.10291953993708
0.1512,-0.0853,0.9256,-0.3364,2.0,94.23256980608436,40.431048855040565
0.1683,-0.0891,0.9037,-0.3835,2.0,92.65150336116909,46.313241828531005
0.174,-0.0914,0.8846,-0.4229,2.0,91.33100856395512,51.26097400687065
0.1875,-0.0976,0.8577,-0.4686,2.0,89.12209187476043,57.18960462371964
0.1911,-0.0906,0.847,-0.4877,2.0,86.29108355280869,59.4061051145636
0.1993,-0.0779,0.8447,-0.4905,2.0,82.81111597296615,59.28798872944606
0.2222,-0.0699,0.8605,-0.4531,2.0,82.03894905386838,54.1783065199036
0.2114,-0.0726,0.8914,-0.3943,2.0,86.85522788050551,47.193005241567825
0.1332,-0.0972,0.9521,-0.2573,2.0,97.81897733961628,31.054521113945817
0.1329,-0.114,0.9623,-0.2081,2.0,100.47641197935762,25.519050212500744
0.1522,-0.0915,0.9513,-0.252,2.0,96.48824283360085,30.4846074904441
0.1617,-0.0737,0.9369,-0.3011,2.0,92.88593691659732,36.017572006355465
0.1887,-0.0712,0.9151,-0.3491,2.0,89.88941242037625,41.743816514671224
0.195,-0.0711,0.8963,-0.3918,2.0,87.87417209474175,46.893378498371504
0.1506,-0.0977,0.9507,-0.2531,2.0,97.31904407968061,30.70799384620827
0.1508,-0.0984,0.9507,-0.2523,2.0,97.41166090038858,30.62436906450449
0.1506,-0.0996,0.9509,-0.2514,2.0,97.58564255001515,30.538089609878742
0.1498,-0.1011,0.9509,-0.2515,2.0,97.80453869706967,30.569488090403926
0.15,-0.1021,0.9507,-0.2513,2.0,97.92639816549205,30.56122621250995
0.1508,-0.1025,0.9507,-0.2507,2.0,97.95790521911549,30.504122153056606
0.1509,-0.1024,0.9509,-0.2502,2.0,97.94973236911349,30.446240250129577
0.1508,-0.1024,0.951,-0.2499,2.0,97.95756859524946,30.41024121176638
0.1506,-0.1026,0.951,-0.2495,2.0,97.99416388011777,30.362061620920112
0.1512,-0.1031,0.9511,-0.2488,2.0,98.0477076069511,30.294583033050827
0.1508,-0.0994,0.9514,-0.2493,2.0,97.58308947829259,30.288340509555386
0.151,-0.0983,0.9514,-0.2499,2.0,97.4282952991718,30.344018429340043
0.1506,-0.0955,0.9515,-0.2507,2.0,97.0734994636149,30.38755813714592
0.1505,-0.0959,0.9517,-0.2501,2.0,97.13770599335426,30.32450358735588
0.1501,-0.097,0.9518,-0.2491,2.0,97.30492295090316,30.219390582393615
0.1497,-0.0973,0.9522,-0.2478,2.0,97.37628830862639,30.069113052506495
0.1503,-0.1003,0.9525,-0.2454,2.0,97.7722499815482,29.843210303979188
0.1512,-0.1011,0.9526,-0.2441,2.0,97.86152619749801,29.7109097569239
0.1542,-0.1057,0.9521,-0.2418,2.0,98.37411346333577,29.540555511083085
0.1556,-0.1085,0.9516,-0.2417,2.0,98.6830767660991,29.588836718801026
0.158,-0.1155,0.9501,-0.2429,2.0,99.47298399204952,29.871532822149057
0.1609,-0.1227,0.9482,-0.2447,2.0,100.26401035645064,30.234553588357112
0.1726,-0.1422,0.9442,-0.2419,2.0,102.38605264469163,30.390327219975838
0.1872,-0.158,0.9412,-0.233,2.0,104.02409910072241,29.85073909980448
0.1981,-0.1742,0.9394,-0.2189,2.0,105.9181440037259,28.704275640389284
0.2057,-0.1981,0.9389,-0.1921,2.0,109.06480959588423,26.2458851421577
0.2075,-0.2137,0.9395,-0.1694,2.0,111.26167815559981,24.01546602352223
0.2055,-0.2288,0.9407,-0.1436,2.0,113.50503305313995,21.358333878291067
0.2027,-0.2506,0.9417,-0.0972,3.0,116.82289646504296,16.53817914246035
0.2071,-0.2643,0.9402,-0.0574,3.0,119.00000879510058,12.55680969035002
0.2107,-0.2733,0.9384,-0.0178,3.0,120.7372150532077,8.544394566946266
0.1911,-0.27,0.9437,-0.0071,3.0,120.68796598046467,6.695565650048515
0.1816,-0.2656,0.9467,-0.0162,3.0,120.070657175835,7.304270904369508
0.1778,-0.2625,0.9479,-0.0316,3.0,119.486790594101,8.815408442385507
0.1838,-0.2623,0.9461,-0.0485,3.0,119.15656605634193,10.847294639263596
0.1921,-0.266,0.9418,-0.0735,3.0,119.15076983998243,13.924319363041231
0.2009,-0.2717,0.9371,-0.0872,3.0,119.52830984365208,15.819152534054085
0.2148,-0.2808,0.9307,-0.0943,3.0,120.31867473282142,17.226953368840885
0.2192,-0.2936,0.9274,-0.0756,3.0,122.07205319912933,15.6009240410568
0.1967,-0.3032,0.932,-0.0262,3.0,124.25494189724397,9.678402606614267
0.1572,-0.321,0.9331,0.0397,3.0,127.7162625576213,1.5376729617946303
0.1507,-0.3362,0.9279,0.0571,3.0,129.87664204950624,-0.2655955525619249
0.1694,-0.3323,0.9277,0.0143,3.0,128.58789814159726,4.936518519329621
0.1837,-0.3286,0.9256,-0.0397,3.0,127.24602679336517,11.19909088485007
0.2029,-0.3164,0.9205,-0.1071,3.0,124.75583832300109,18.999583278135862
0.2117,-0.3036,0.9188,-0.1374,3.0,122.71666051482346,22.39720216136845
0.2269,-0.2918,0.9164,-0.1536,3.0,120.72604375611685,24.452314740911767
0.2493,-0.2758,0.9149,-0.1577,3.0,118.09261538785093,25.21792714596513
0.2592,-0.2678,0.9165,-0.1456,3.0,117.03123590208672,23.93542704652809
0.2648,-0.2697,0.9186,-0.1154,3.0,117.6850944323146,20.784005438452898
0.2224,-0.2969,0.9281,-0.0312,3.0,123.17496519299424,10.95138962779008
0.1714,-0.3284,0.9277,0.0471,3.0,128.72976735387957,1.4431921130863594
0.1659,-0.3342,0.9252,0.0695,3.0,129.90815483405865,-1.015052654330083
0.1895,-0.3141,0.9302,0.0107,3.0,126.25110346743112,5.68956305700188
0.2065,-0.3025,0.9297,-0.0385,3.0,123.87901039529095,11.333554400980367
0.2275,-0.2992,0.9233,-0.0787,3.0,122.57943986521406,16.347715312021986
0.2408,-0.3018,0.9158,-0.1103,3.0,122.19803203231879,20.327015699729017
0.2465,-0.3068,0.9085,-0.1403,3.0,122.30051675731836,23.96525624330972
0.2494,-0.3057,0.9072,-0.1456,3.0,122.02417657422893,24.62470425944726
0.2463,-0.2979,0.9124,-0.1345,3.0,121.26043947865597,23.0904301210586
0.2464,-0.2946,0.9171,-0.1069,3.0,121.25306943655539,19.95333662442529
0.2373,-0.2981,0.9229,-0.0555,3.0,122.69790732365253,14.118028695102943
0.1924,-0.311,0.9306,0.0142,3.0,125.93443317568567,5.350290936679613
0.2072,-0.3235,0.9217,-0.0542,2.0,126.17516926643471,13.530799540625846
0.2181,-0.3175,0.9172,-0.1016,2.0,124.6785690228978,18.957819548710713
0.2258,-0.3118,0.9122,-0.1409,2.0,123.41191589922738,23.44392311393301
0.2374,-0.304,0.9048,-0.1801,2.0,121.76709700075766,28.05136837708883
0.2437,-0.2993,0.9019,-0.1941,3.0,120.84942914905567,29.734904168822766
0.248,-0.2961,0.9008,-0.1984,3.0,120.25212484889786,30.2852470735405
0.2455,-0.2968,0.9055,-0.1784,3.0,120.61949852741571,27.956301129112862
0.2314,-0.3055,0.9136,-0.1359,3.0,122.53633779772473,22.93589667602833
0.1887,-0.3237,0.9251,-0.0616,3.0,126.32866616876314,13.658655106693427
0.157,-0.3547,0.9183,0.0792,3.0,132.58649411780456,-1.95318129618226
0.1612,-0.3474,0.9218,0.0604,3.0,131.29483156251922,0.03714567354001617
0.1723,-0.3323,0.9273,0.0054,3.0,128.42895208778188,5.9980814841433645
0.1974,-0.3159,0.9238,-0.0883,3.0,124.96366976959305,16.73004205565527
0.2133,-0.3095,0.9155,-0.1435,3.0,123.37808873545539,23.252216221663282
0.228,-0.3007,0.9052,-0.1954,3.0,121.50552195127976,29.398096397737987
0.2353,-0.2968,0.9019,-0.2075,3.0,120.68276800596945,30.928712149119207
0.2349,-0.2935,0.9028,-0.2089,3.0,120.24955177447245,31.002479097321626
0.235,-0.2944,0.9052,-0.1968,3.0,120.45314369418672,29.646873202860696
0.2261,-0.3068,0.9132,-0.1441,3.0,122.73719595399778,23.698521055198537
0.1971,-0.3232,0.922,-0.0809,3.0,125.94425715805774,16.05673077566584
0.1583,-0.3535,0.9204,0.053,3.0,131.88034178006245,0.8225563604644446
0.1646,-0.3479,0.9211,0.0596,3.0,131.33891945091435,0.27120693136733903
0.181,-0.3359,0.9242,0.0181,3.0,129.04068869592956,5.056525502431572
0.2004,-0.324,0.9225,-0.0626,3.0,126.20946179024038,14.202691828655722
0.2125,-0.3228,0.9155,-0.1121,3.0,125.33558826991914,20.02560695194438
0.22,-0.3225,0.9077,-0.1538,3.0,124.81189826841909,24.90472876287938
0.2267,-0.3201,0.9016,-0.1823,3.0,124.16716172370775,28.285163967325207
0.2416,-0.3124,0.8968,-0.1994,3.0,122.60712702407189,30.570556422454057
0.2446,-0.3031,0.899,-0.2003,3.0,121.27040820243228,30.55819511269752
0.2438,-0.2913,0.9081,-0.1761,3.0,119.97952425446118,27.508225524936872
0.241,-0.2932,0.9158,-0.1315,3.0,120.83362170205962,22.468503450163062
0.2096,-0.3066,0.9265,-0.0616,3.0,123.98677485108661,14.043897930949727
0.1504,-0.3332,0.9305,0.0233,3.0,128.9106735122153,3.2598865946511553
0.1506,-0.343,0.9257,0.0527,3.0,130.6102410234331,0.32903900629004273
0.1673,-0.3334,0.9278,0.0054,3.0,128.5860268979872,5.827609595753345
0.1904,-0.325,0.9226,-0.0833,3.0,126.24084005795802,16.10895025622959
0.2028,-0.3226,0.9139,-0.1399,3.0,125.29763191825607,22.740455086044165
0.2122,-0.3191,0.9044,-0.1879,3.0,124.42796386856499,28.378012193539043
0.22,-0.3122,0.8969,-0.2233,3.0,123.2121165092477,32.54065877112492
0.2363,-0.2971,0.8898,-0.253,3.0,120.46958202978456,36.204823496258776
0.2397,-0.2823,0.8906,-0.2638,3.0,118.21663307554911,37.2455218809638
0.2351,-0.2652,0.8971,-0.2638,3.0,116.03463336953705,36.727509022693205
0.2401,-0.2745,0.9124,-0.1859,3.0,117.816959718258,28.10195809186894
0.1859,-0.317,0.928,-0.0604,3.0,125.5557363636541,13.295231883682156
0.1354,-0.3569,0.9232,0.0461,3.0,132.1818068033845,0.6605822151945535
0.1569,-0.3438,0.9258,0.0052,3.0,129.8905365417092,5.638827522207892
0.1666,-0.3306,0.9279,-0.0447,3.0,127.59751541933852,11.134225133106918
0.1837,-0.3286,0.9235,-0.074,3.0,126.8659862033679,14.915997774999727
0.1854,-0.3314,0.9222,-0.0724,3.0,127.20138033799329,14.85797738129301
0.1841,-0.3315,0.9229,-0.0673,3.0,127.28300961007487,14.25733242956394
0.1777,-0.327,0.9268,-0.0508,3.0,126.9794849427212,12.144422798755755
0.1707,-0.319,0.9315,-0.0389,3.0,126.21399939970728,10.449764850057369
0.1666,-0.3068,0.9366,-0.0288,3.0,124.89885519373262,8.985005161389411
0.1672,-0.2861,0.9432,-0.0228,3.0,122.49801406248658,7.971631874113094
0.1708,-0.2722,0.9467,-0.0244,3.0,120.79875782788038,8.000420290586359
0.174,-0.257,0.9502,-0.0291,3.0,118.9052358862665,8.32202866174436
0.1732,-0.2385,0.9548,-0.0378,3.0,116.59911946026209,8.905205208958863
0.1757,-0.2032,0.9619,-0.0511,3.0,112.2376201085306,9.770976247387727
0.1752,-0.1782,0.9666,-0.0571,3.0,109.23510559640724,9.952209187727288
0.1675,-0.1503,0.9727,-0.0558,3.0,106.0946167501535,9.143320659082015
0.1596,-0.1388,0.9761,-0.0496,3.0,104.93440112280632,8.113486887656746
0.152,-0.1295,0.9789,-0.0419,3.0,104.03962751903097,6.972929486606871
0.1323,-0.1124,0.9843,-0.0336,3.0,102.3194777826643,5.502299589722352
0.1151,-0.0962,0.988,-0.038,3.0,100.49831501951282,5.579859411688152
0.1136,-0.0792,0.9892,-0.0482,3.0,98.4347852623496,6.508642672872828
0.1207,-0.0544,0.989,-0.0662,3.0,95.31253829094346,8.283758334986679
0.1303,-0.0392,0.9876,-0.0779,3.0,93.3199747931748,9.444012223112082
0.1397,-0.027,0.9857,-0.0906,3.0,91.62803374593709,10.72832999394226
0.1525,-0.0201,0.9826,-0.1041,3.0,90.45424633630479,12.163835567381312
0.1607,-0.0142,0.9795,-0.1206,3.0,89.35398426648024,13.934903846407817
0.1567,-0.0091,0.9797,-0.1248,3.0,88.74142685225422,14.322815915440875
0.1522,-0.0017,0.9812,-0.1186,3.0,88.06903823152872,13.488972103127644
0.1362,0.0078,0.9881,-0.0712,3.0,87.98573165349244,7.965725115836256
0.1116,0.0055,0.9937,-0.0107,3.0,89.23670513743218,1.1481455923965096
0.1038,-0.0038,0.9935,0.0466,3.0,90.99114087515007,-5.267474292975441
0.1027,0.0031,0.9944,0.0236,3.0,89.92440771709708,-2.726728209211567
0.1063,0.0115,0.994,-0.0251,3.0,88.38232185426826,2.7199292595695406
0.1213,0.0142,0.9893,-0.0793,3.0,87.25438179183399,8.827389166480645
0.1388,0.0106,0.9791,-0.1484,3.0,86.29113683671848,16.717547260493852
0.1467,0.0045,0.9727,-0.1798,3.0,86.23752049501329,20.393290943731415
0.1481,-0.0012,0.9688,-0.1985,3.0,86.49206687958998,22.64198635780692
0.1458,-0.0006,0.9687,-0.2007,3.0,86.4300725180522,22.893143110448293
0.1435,0.0075,0.9733,-0.1793,3.0,85.96125856243127,20.296015355820906
0.1331,0.0172,0.9819,-0.1339,3.0,85.87909222735942,14.973575450445127
0.1115,0.0211,0.9915,-0.0641,3.0,86.75756907354956,7.030918604810211
0.0988,0.013,0.9944,0.0349,3.0,88.91088705395073,-4.127600571096566
0.0991,0.018,0.9946,0.0229,3.0,88.20608464989013,-2.8155182077697893
0.097,0.025,0.9948,-0.0178,3.0,86.94938826698291,1.751511484344499
0.1208,0.0233,0.9881,-0.0923,3.0,86.01825124151992,10.18191000463578
0.1281,0.0184,0.9822,-0.1357,3.0,85.78637228975884,15.180230053271044
0.1305,0.0154,0.9769,-0.1685,3.0,85.50775081346647,18.977451542606676
0.1398,0.0188,0.9714,-0.1909,3.0,84.4572680241333,21.446061385540823
0.1445,0.0286,0.9719,-0.1836,3.0,83.3429825777116,20.402708693291324
0.1484,0.0373,0.9756,-0.1572,3.0,82.81770103320757,17.19707120700556
0.1407,0.0346,0.986,-0.0821,3.0,84.697712030507,8.752408261038616
0.1179,0.0228,0.9927,-0.0078,3.0,87.29986690149373,0.5792633675349675
0.1153,0.0059,0.9918,0.055,3.0,90.05648174154683,-6.3417482332839885
0.1192,0.0068,0.992,0.0414,3.0,89.79177464920774,-4.804649659708119
0.1273,0.0165,0.991,-0.0378,3.0,87.56803102081177,4.055268175856447
0.1486,0.0112,0.9839,-0.0984,3.0,87.00558976529129,10.97047152607498
0.1574,0.001,0.976,-0.1507,3.0,87.03800511429259,17.08863725290281
0.1685,-0.0139,0.9633,-0.2087,3.0,87.26744467519828,24.00162713694913
0.1781,-0.0192,0.9563,-0.2311,3.0,87.07525565631536,26.669325647306223
0.1782,-0.017,0.955,-0.2365,3.0,86.65867216313853,27.24354298008074
0.1735,-0.0091,0.9638,-0.2023,3.0,86.7170249294863,23.1481833861797
0.1633,-0.0067,0.9755,-0.1475,3.0,87.89806831506317,16.855552719958368
0.1436,-0.0107,0.9874,-0.0654,3.0,90.13569227095515,7.598185145290016
0.1457,-0.0134,0.989,-0.0245,3.0,91.11117823785801,3.0017093684133265
0.1434,-0.0004,0.9873,-0.0684,3.0,88.91121795183582,7.768875618342983
0.1465,0.0068,0.9808,-0.1288,3.0,86.9755794651594,14.516637584645803
0.1562,0.005,0.9693,-0.1898,3.0,85.74806587472247,21.49281483023162
0.1495,0.0004,0.9517,-0.2684,3.0,84.5930696323358,30.713399444506837
0.1497,-0.0018,0.9385,-0.3111,3.0,83.64845797023268,35.76598182528004
0.147,0.0025,0.9276,-0.3436,3.0,82.12492728858001,39.545737628335765
0.1357,0.0218,0.92,-0.3671,3.0,79.15615499223976,42.031420350490336
0.1387,0.0331,0.9238,-0.3554,3.0,77.90084330910229,40.34939448821583
0.1413,0.035,0.9404,-0.3075,3.0,79.30194007703514,34.641806809319554
0.1103,0.0063,0.9839,-0.1404,3.0,87.4146742999548,15.955434446622808
0.1099,-0.0349,0.9933,-0.0035,3.0,93.93187874301279,0.8379303207904769
0.114,-0.0324,0.993,0.0014,3.0,93.70769168269638,0.26395107698847387
0.1169,-0.0093,0.991,-0.0648,3.0,90.1896905366918,7.504722165512853
0.1354,-0.0099,0.9855,-0.1011,3.0,89.53988343905446,11.650989100861954
0.1354,-0.0181,0.9843,-0.1119,3.0,90.31338776209935,13.013913071693125
0.1342,-0.03,0.9857,-0.0972,3.0,91.93311567920075,11.517793013574051
0.1309,-0.033,0.9875,-0.0806,3.0,92.56243981082527,9.661367384061997
0.1291,-0.0318,0.9889,-0.0668,3.0,92.64241107555985,8.066809413199076
0.128,-0.0229,0.9899,-0.0568,3.0,91.77728229857284,6.794866837189971
0.127,-0.0189,0.9903,-0.0532,3.0,91.3790727583687,6.325029669796273
0.1265,-0.0196,0.9904,-0.0519,3.0,91.48088715844415,6.186340190798294
0.1263,-0.0241,0.9902,-0.0538,3.0,91.96886422084074,6.467132715337534
0.1279,-0.0242,0.9899,-0.0572,3.0,91.9208741985374,6.859485070525536
0.1316,-0.0205,0.9891,-0.0619,3.0,91.40169636018145,7.345155921978841
0.1357,-0.0142,0.9883,-0.0681,3.0,90.55455190005061,7.958763273356403
0.1414,-0.0017,0.9866,-0.0813,3.0,88.85994236512808,9.25925246486187
0.1437,0.0083,0.9853,-0.0921,3.0,87.50516117103157,10.317737045474516
0.1439,0.0211,0.9839,-0.1038,3.0,85.82293165976324,11.430849932432372
0.1431,0.0486,0.9811,-0.1208,3.0,82.33988335423989,12.89261766626874
0.1429,0.0718,0.9784,-0.1309,3.0,79.45172097097468,13.628462603392345
0.1434,0.0973,0.975,-0.1392,3.0,76.30306358707283,14.09520853192032
0.1423,0.1375,0.9694,-0.1456,3.0,71.48511442261261,14.072826146904596
0.14,0.1624,0.9658,-0.1461,3.0,68.5941884900484,13.693784966264483
0.1376,0.1834,0.9624,-0.1456,3.0,66.17872069802371,13.284098732403663
0.1371,0.2092,0.9575,-0.1437,3.0,63.20208388800151,12.5811632054253
0.1349,0.2256,0.9545,-0.141,3.0,61.36546049831283,12.02279360180029
0.1311,0.2405,0.9515,-0.14,3.0,59.673144123132154,11.733601894078529
0.1287,0.2524,0.9483,-0.1429,3.0,58.211002630330185,11.891421133055374
0.1222,0.2651,0.9447,-0.1493,3.0,56.59677994498767,12.55041685972988
0.1155,0.2748,0.9421,-0.1537,3.0,55.38975877697826,13.068825310572075
0.1098,0.2855,0.9386,-0.1597,3.0,54.001472898306616,13.714911774174892
0.1062,0.3024,0.9316,-0.1716,3.0,51.6499064277218,14.802758977447299
0.1044,0.3136,0.9269,-0.1776,3.0,50.12237080762894,15.293285855916496
0.1029,0.3223,0.9235,-0.1806,3.0,48.97877065699253,15.500313721050066
0.1049,0.3276,0.9216,-0.1799,3.0,48.32133530920448,15.239745128216558
0.1035,0.326,0.9249,-0.166,3.0,48.96495544745378,13.862095795100274
0.0872,0.3257,0.9324,-0.1299,3.0,50.1222775742168,10.686711724330182
0.0952,0.3293,0.9373,-0.0632,3.0,50.92652814597621,3.1973692119100647
0.1005,0.3386,0.9352,-0.0244,3.0,50.32809465725433,-1.284743562942687
0.1005,0.3477,0.9319,-0.0247,3.0,49.217684569523975,-1.3667250146262737
0.0931,0.356,0.9283,-0.0521,3.0,47.856780793960326,1.7445118835563247
0.0807,0.3633,0.921,-0.1149,3.0,45.897014345677164,8.801501838696888
0.0696,0.3627,0.9158,-0.1573,3.0,45.049776546713744,13.747032797285499
0.0541,0.3624,0.9102,-0.1931,3.0,44.23876228429693,18.19827230561642
0.0383,0.3691,0.8994,-0.2311,3.0,42.32169118931385,22.794389796853157
0.0279,0.3827,0.8937,-0.2325,3.0,40.6737423179141,23.217139669443956
0.027,0.3948,0.894,-0.2098,3.0,39.925150550271375,20.721429490450756
0.0497,0.3932,0.9089,-0.1299,3.0,42.07997907580795,11.36419944052376
0.0889,0.3806,0.9185,-0.061,3.0,44.709530978368505,2.5438917048623786
0.1063,0.3735,0.9214,-0.0137,3.0,46.19384695684611,-3.1046717212434167
0.0883,0.3787,0.9193,-0.0602,3.0,44.96007073148491,2.5107012766007872
0.074,0.381,0.9135,-0.1225,3.0,43.5800454388177,9.637425958057998
0.0491,0.3837,0.9039,-0.1826,3.0,41.91762085153041,17.00309799525046
0.0267,0.3872,0.8919,-0.232,3.0,40.12188939867128,23.15212206734127
0.0153,0.3978,0.8804,-0.2577,3.0,37.863236643853455,26.20518137330826
0.0224,0.4064,0.8848,-0.2268,3.0,37.85285125111047,22.52851658037682
0.0364,0.4103,0.8949,-0.1716,3.0,38.982833136282785,16.09696920499546
0.079,0.4004,0.9107,-0.0633,3.0,42.24244806039928,2.982583928310491
0.1143,0.3843,0.9161,0.0053,3.0,45.067899686012304,-5.598745733210787
0.1155,0.375,0.9193,0.0315,3.0,46.41543334539717,-8.310528727166036
0.0984,0.3771,0.9207,-0.0199,3.0,45.66860881751393,-2.153093432252894
0.0865,0.3784,0.9183,-0.0772,3.0,44.731090178914506,4.377329656655991
0.0699,0.3777,0.9138,-0.1323,3.0,43.79929251620761,10.893518373670338
0.0565,0.3726,0.9028,-0.2072,3.0,42.43476052867927,19.391196110191704
0.047,0.3712,0.8945,-0.2446,3.0,41.35444560639149,23.747284502291365
0.038,0.3732,0.8875,-0.2677,3.0,40.25513560687624,26.538330902777545
0.0323,0.3785,0.8846,-0.2704,3.0,39.54135131524642,26.997562333172315
0.0347,0.3778,0.8979,-0.2234,3.0,41.53507380633952,22.02137378407268
0.0446,0.3642,0.9178,-0.1516,3.0,45.280180347208336,14.22867873977227
0.0876,0.3406,0.9341,-0.0615,3.0,49.60364403633924,3.1655453222290935
0.1239,0.3295,0.9358,0.0193,3.0,51.96113446637848,-6.763511511443996
0.1143,0.3425,0.9324,-0.0159,3.0,49.977297330915825,-2.78826830478921
0.0941,0.3572,0.9259,-0.0789,3.0,47.278705424512474,4.524350109031625
0.0561,0.3701,0.9087,-0.1848,3.0,43.49048664102612,17.117335570493317
0.0377,0.3709,0.8953,-0.2441,3.0,41.58641032145925,24.148174102116492
0.0273,0.3726,0.8821,-0.2867,3.0,39.66034925188174,29.04388360671687
0.0145,0.3902,0.8643,-0.3171,3.0,35.8708456881576,32.46703333799927
0.0065,0.4059,0.8548,-0.3232,3.0,33.47105050189573,33.18089580306113
0.0011,0.417,0.8486,-0.3255,3.0,31.86216217824354,33.47223315366451
0.0058,0.4161,0.8494,-0.3247,3.0,31.930713244097443,33.14421243784926
0.0131,0.4031,0.8727,-0.275,3.0,36.386508801199255,27.99847326952539
0.0276,0.3853,0.9009,-0.198,3.0,41.53663108496214,19.601879272717238
0.0803,0.3562,0.9252,-0.1039,3.0,46.99791745010213,7.761308629556722
0.1561,0.3394,0.9276,0.0104,3.0,50.84915956124539,-7.1952854538632245
0.1532,0.3653,0.9179,0.0233,3.0,47.812117947452904,-8.899522822582512
0.1205,0.3932,0.9114,0.012,3.0,44.048099615527185,-6.69809247120422
0.0921,0.4097,0.9071,-0.0294,3.0,41.50752393080255,-1.2680033266405955
0.0805,0.3995,0.9122,-0.042,3.0,42.63558286029639,0.7050701677299145
0.0793,0.3873,0.9177,-0.0399,3.0,44.174848882306485,0.6764773542321565
0.0858,0.3806,0.9204,-0.0252,3.0,45.16550672296813,-1.084264698307175
0.0856,0.3816,0.9202,-0.0188,3.0,45.102985233295584,-1.760964804660377
0.0834,0.3842,0.9193,-0.0198,3.0,44.76914174396841,-1.5861330702365408
0.0784,0.3867,0.9185,-0.0259,3.0,44.39852674676251,-0.7480906336039025
0.0697,0.3857,0.9193,-0.0362,3.0,44.41880777096322,0.7328653919279049
0.0663,0.3818,0.921,-0.04,3.0,44.86537288474091,1.320971875908772
0.0669,0.3773,0.9228,-0.04,3.0,45.42116545883049,1.3374807178547763
0.0704,0.3752,0.9235,-0.0367,3.0,45.712935092949074,0.8570070018648839
0.0703,0.3774,0.9226,-0.0365,3.0,45.44424495635124,0.8186577961528758
0.0677,0.3801,0.9216,-0.0391,3.0,45.08493346460968,1.1806042403204628
0.0615,0.3802,0.9216,-0.0481,3.0,44.98247271118706,2.401017001183488
0.0579,0.3774,0.9225,-0.0569,3.0,45.23425639557823,3.5131199674035085
0.0559,0.3734,0.9236,-0.0673,3.0,45.602374344259495,4.736167992938989
0.0546,0.369,0.9241,-0.0827,3.0,45.93714150576937,6.462517320161976
0.053,0.3678,0.9238,-0.0921,3.0,45.94701333427016,7.537676346834942
0.0476,0.3668,0.9236,-0.1012,3.0,45.952864846637915,8.743628560367464
0.0375,0.3611,0.9241,-0.1196,3.0,46.41460103317567,11.183894535057233
0.0366,0.3508,0.9257,-0.1371,3.0,47.36325961238789,13.187637580673961
0.0399,0.3401,0.9261,-0.1582,3.0,48.19793821815686,15.419362928705894
0.0347,0.3299,0.9266,-0.1771,3.0,49.08537361239748,17.77666540045988
0.0176,0.3143,0.9277,-0.2003,3.0,50.742953937189704,21.13638061242258
0.0206,0.3008,0.9277,-0.2203,3.0,51.84694589572917,23.349857604184617
0.0161,0.2902,0.9267,-0.2382,3.0,52.776357912047395,25.603254732489813
0.0094,0.2788,0.9238,-0.2625,3.0,53.65252644963218,28.668109028537167
0.0054,0.2704,0.9231,-0.2734,3.0,54.510113252205485,30.12113240331716
0.0007,0.2603,0.9237,-0.2811,3.0,55.73533110887315,31.26120300260144
0.0046,0.2401,0.924,-0.2978,3.0,57.741318713092184,33.23707927114335
0.0029,0.2292,0.9216,-0.3131,3.0,58.73850985056788,35.155014858055395
0.0003,0.2213,0.9163,-0.3337,3.0,59.151117752601635,37.69214436900191
-0.0054,0.217,0.908,-0.3584,3.0,58.98117257451173,40.782585816416606
-0.0125,0.2098,0.8906,-0.4032,3.0,58.21641173566544,46.340180905056144
-0.0118,0.1976,0.8776,-0.4366,3.0,58.10101410130597,50.442740672716624
-0.0359,0.198,0.8665,-0.4568,3.0,58.39066744528354,53.69322473195983
-0.0464,0.2222,0.8729,-0.4319,3.0,56.632788152019835,50.77101598351134
-0.0271,0.2409,0.8978,-0.3677,3.0,56.07702983282266,42.32187941795054
-0.0201,0.2565,0.9243,-0.2821,3.0,56.87346677076533,32.126125520727015
-0.0119,0.2528,0.9378,-0.2375,3.0,58.32723032979272,26.83866852531597
-0.0128,0.2468,0.9292,-0.2749,3.0,58.15265858916556,31.1435641275962
-0.0223,0.2382,0.9142,-0.3272,3.0,57.95293134813168,37.50745346869865
-0.0414,0.2285,0.8871,-0.3989,3.0,57.178268231612016,46.60628825776362
-0.0453,0.2239,0.8726,-0.4316,3.0,56.29536200212673,50.67402028757107
-0.0439,0.2192,0.8622,-0.4545,3.0,55.4372584480409,53.41871334288062
-0.0438,0.2208,0.8543,-0.4686,3.0,54.033538780945186,55.08022961037376
-0.0427,0.2416,0.8478,-0.4702,3.0,50.04657114047096,54.873372112653485
-0.0341,0.259,0.8508,-0.456,3.0,47.68762811538812,52.52093731658934
-0.02,0.2697,0.863,-0.4268,3.0,47.548454517739685,48.36737389172125
-0.0121,0.264,0.9047,-0.3341,3.0,53.6179238566228,37.6561280492695
0.001,0.2366,0.9377,-0.2542,3.0,59.653986982908904,28.44189745278144
0.0139,0.2229,0.9473,-0.2298,3.0,61.66518983462395,25.415336883416966
0.0056,0.2346,0.9252,-0.2982,3.0,58.436809500279416,33.309668282878356
-0.0032,0.2399,0.9002,-0.3633,3.0,55.3222146398813,40.96844279863861
-0.0079,0.2379,0.8712,-0.4294,3.0,51.794783991219255,48.75814742969627
